Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
1997-03-10,4.04019021987915,4.243568804516713,4.001078838835381,4.192724158357322,4684000
1997-03-11,3.961968183517456,4.145791093998797,3.9189459589340814,4.028457313415094,3349000
1997-03-12,4.126235008239746,4.165346016041976,4.051923459326098,4.137968273281038,2118000
1997-03-13,4.048011302947998,4.1653446611835285,4.012811146279879,4.137966927327725,952000
1997-03-14,4.04019021987915,4.067567962813524,3.9658790434885165,4.008901264241644,1256000
1997-03-17,4.0245442390441895,4.059744394238891,3.9971665063343704,4.032366661529071,996000
1997-03-18,3.9541451930999756,4.0323679509881085,3.9228562391422237,4.028456738494951,1791000
1997-03-19,3.879833459854126,4.040189418955981,3.8641889851367184,4.012811681448942,919000
1997-03-20,3.864189624786377,3.907211844132407,3.813344980289927,3.8407227223288767,696000
1997-03-21,3.8563690185546875,3.9345918149788934,3.8368136924425724,3.9072136870328467,632000
1997-03-24,3.8563690185546875,3.8563690185546875,3.8563690185546875,3.8563690185546875,0
1997-03-25,3.8016109466552734,3.8876553679442383,3.7742328371599796,3.844633157299756,1130000
1997-03-26,3.9033000469207764,3.911122470899554,3.813344409127065,3.8720110969930763,727000
1997-03-27,3.911123275756836,3.9306789667343764,3.8485453630237316,3.903300850168307,605000
1997-03-28,3.911123275756836,3.911123275756836,3.911123275756836,3.911123275756836,0
1997-03-31,3.5356554985046387,3.6960114964035085,3.5200110200021584,3.637344795267655,1259000
1997-04-01,3.6334333419799805,3.6529890320625857,3.402677019591523,3.5200107870933888,1370000
1997-04-02,3.8289895057678223,3.8524564085205495,3.7038336857366523,3.7038336857366523,899000
1997-04-03,3.9385018348693848,3.950235475681847,3.8329016785142347,3.840723732728684,1245000
1997-04-04,3.911123275756836,3.9306789667343764,3.872011893801755,3.911123275756836,1721000
1997-04-07,3.93458890914917,3.989344378614586,3.8798330666900926,3.8915663282907302,1922000
1997-04-08,3.93458890914917,3.93458890914917,3.93458890914917,3.93458890914917,0
1997-04-09,4.083212852478027,4.10667975806999,3.9971684022930565,4.028457361086466,1411000
1997-04-10,3.961968183517456,4.040190579575323,3.899390266671163,4.028457313415094,1469000
1997-04-11,4.0597453117370605,4.0871230506342195,3.8407222815786324,3.9189450321311754,2478000
1997-04-14,4.0597453117370605,4.0597453117370605,4.0597453117370605,4.0597453117370605,0
1997-04-15,4.0558342933654785,4.079301194251043,3.9893451760157386,4.044101029419564,1485000
1997-04-16,4.0558342933654785,4.0558342933654785,4.0558342933654785,4.0558342933654785,0
1997-04-17,4.290501594543457,4.341346233077879,4.118411991350996,4.118411991350996,5272000
1997-04-18,4.290501594543457,4.290501594543457,4.290501594543457,4.290501594543457,0
1997-04-21,4.489969253540039,4.536903060163867,4.38436912112086,4.536903060163867,3718000
1997-04-22,4.521259307861328,4.576014802720029,4.4391256925794425,4.5447258419453895,3368000
1997-04-23,4.466502666473389,4.556458319872964,4.458680241137546,4.556458319872964,2521000
1997-04-24,4.458679676055908,4.57210221809436,4.4430352003607325,4.489968627446259,2240000
1997-04-25,4.435213565826416,4.446946830452046,4.400013398955769,4.439124778366212,1157000
1997-04-28,4.462593078613281,4.49388204536127,4.380459447651335,4.435215325957268,2217000
1997-04-29,4.466502666473389,4.4782359314833835,4.431302498449635,4.439124923785478,2392000
1997-04-30,4.552546501159668,4.712902456121708,4.501701866392294,4.6972579818081845,4123000
1997-05-01,4.552546501159668,4.552546501159668,4.552546501159668,4.552546501159668,0
1997-05-02,4.536902904510498,4.556458221440114,4.458680144816989,4.556458221440114,2363000
1997-05-05,4.532989978790283,4.540812028007218,4.482145353402536,4.497789824830026,1971000
1997-05-06,4.536902904510498,4.560369434023542,4.497791524663744,4.517347214587121,2583000
1997-05-07,4.536902904510498,4.572102698780063,4.505613949830599,4.536902904510498,890000
1997-05-08,4.853704452514648,4.853704452514648,4.536903641658967,4.540814481884061,9226000
1997-05-09,4.86934757232666,5.143126080285971,4.791125194765959,5.00232580067671,10588000
1997-05-12,4.626858711242676,4.88499278251162,4.576014064933069,4.849792614066987,5296000
1997-05-13,4.708992958068848,4.763748824590678,4.59165917151854,4.615126078026131,4198000
1997-05-14,4.724636554718018,4.841970319330614,4.49779145053075,4.810681365166423,3162000
1997-05-15,4.693346977233887,4.724635927242616,4.630769077216428,4.712902664237769,1704000
1997-05-16,4.681615829467773,4.716816007380097,4.642504437788774,4.662060133628273,1196000
1997-05-19,4.646413326263428,4.712902435047006,4.634680063829175,4.693346748994126,957000
1997-05-20,4.708992958068848,4.884993451397397,4.556458998254064,4.658148304797253,5456000
1997-05-21,4.615124702453613,4.841969781440881,4.595569015024977,4.841969781440881,4213000
1997-05-22,4.513434886932373,4.630768624490867,4.497790413457485,4.595568465923952,2519000
1997-05-23,4.497790813446045,4.532990975143311,4.466501863713742,4.532990975143311,1623000
1997-05-26,4.466502666473389,4.529080577185053,4.458680241137546,4.47041387914131,1162000
1997-05-27,4.325702667236328,4.482147454860476,4.302235762595808,4.450858497335647,2458000
1997-05-28,4.2787675857543945,4.380456853971839,4.216189689310948,4.380456853971839,1732000
1997-05-29,4.3726348876953125,4.38045693840467,4.227923406132121,4.251389931253887,2128000
1997-05-30,4.4273905754089355,4.45476868669781,4.333523724402332,4.376545937865265,1537000
1997-06-02,4.638591289520264,4.7089916159848,4.458679634217119,4.458679634217119,3272000
1997-06-03,4.7833027839660645,4.88108084944037,4.583835813873707,4.638591291823338,4629000
1997-06-04,4.998413562774658,5.1001028192317355,4.888902256663613,5.084458346930157,19944000
1997-06-05,4.955392837524414,5.010148693434043,4.939748360549342,5.006237480941836,5280000
1997-06-06,4.955392837524414,4.974948526991692,4.904548194106992,4.928015096066476,4451000
1997-06-09,4.991042613983154,5.0544208705298015,4.979158907557503,5.0544208705298015,2834000
1997-06-10,5.0266923904418945,5.038576096372203,4.98311993532334,5.002925734109661,2240000
1997-06-11,5.058382987976074,5.08611088560877,5.014810145679813,5.030654712579106,4600000
1997-06-12,5.082149982452393,5.094033313964453,5.042538373726459,5.058383319428271,4106000
1997-06-13,5.137606143951416,5.216828983405147,5.054422068083923,5.0940332989286405,12038000
1997-06-16,5.074227809906006,5.161372743349887,5.03857743814974,5.109877803897979,3420000
1997-06-17,5.165333271026611,5.181177836548364,5.07818797177485,5.07818797177485,3970000
1997-06-18,5.113838195800781,5.208905586275889,5.086110301353266,5.200983492618412,3887000
1997-06-19,5.090072154998779,5.105916722001495,5.04253807622636,5.070266351804317,1863000
1997-06-20,5.038577556610107,5.101955828882739,5.030655083693879,5.097994592424625,2051000
1997-06-23,4.975198268890381,5.050459857412027,4.959353704056127,5.042537386112789,2801000
1997-06-24,4.987082004547119,4.991043240519599,4.931625834225167,4.95935410826827,2047000
1997-06-25,4.903898239135742,4.991043547061347,4.880131199605386,4.991043547061347,3384000
1997-06-26,4.923704624176025,4.943510052066303,4.88805424955061,4.903898818521426,1861000
1997-06-27,4.895975589752197,5.030654594106623,4.8880534953712536,5.030654594106623,2000000
1997-06-30,4.9514312744140625,4.967275839381618,4.856363884608727,4.8722084495762825,2224000
1997-07-01,5.094032287597656,5.109876852342741,4.931625404519478,4.991042805636713,4935000
1997-07-02,5.165333271026611,5.256439806099871,5.070265877896093,5.070265877896093,10330000
1997-07-03,5.086110591888428,5.189100459668358,5.0346156579984624,5.149488855825539,3480000
1997-07-04,5.16137170791626,5.212866637037662,5.050459756297051,5.1296825788822,5028000
1997-07-07,5.121760368347168,5.248516881583893,5.090071240037987,5.16929406081094,6201000
1997-07-08,5.181177616119385,5.208905510161732,5.109876885422808,5.149488486424067,9052000
1997-07-09,5.545602798461914,5.545602798461914,5.197022005798317,5.20890533459247,5919000
1997-07-10,5.696126461029053,5.862494578495871,5.644631531549874,5.822882978045974,8058000
1997-07-11,5.605020999908447,5.73177791886057,5.482225695073807,5.664438411913461,4157000
1997-07-14,5.458457946777344,5.58521484928957,5.4386521453444105,5.58521484928957,3626000
1997-07-15,5.486186504364014,5.521836495474759,5.4267690969842475,5.482225268319176,3200000
1997-07-16,5.569370269775391,5.616903966437074,5.509952865625105,5.545603232562428,2480000
1997-07-17,5.644632339477539,5.664438142537333,5.565409505002639,5.6129432056875785,2634000
1997-07-18,5.644632339477539,5.644632339477539,5.644632339477539,5.644632339477539,0
1997-07-21,5.573330879211426,5.601059151016949,5.505991384170366,5.569370021322829,2014000
1997-07-22,5.799116134643555,5.862494391126401,5.565408530539903,5.585214330131844,3692000
1997-07-23,5.91002893447876,6.01301880497509,5.822883630384614,5.941718067283128,3767000
1997-07-24,5.87041711807251,5.929834523263013,5.838727986409941,5.9100287215328455,1911000
1997-07-25,5.862494945526123,5.882300746991043,5.783272117430684,5.862494945526123,1806000
1997-07-28,5.866457462310791,5.886262890335977,5.803078808231492,5.862496225600024,1572000
1997-07-29,5.803077697753906,5.882300905751787,5.727816103473022,5.8228834997533765,1705000
1997-07-30,5.84665060043335,5.882300968862032,5.807038996009422,5.850611836428594,3362000
1997-07-31,5.866457462310791,5.886262890335977,5.8466516565212805,5.862496225600024,1262000
1997-08-01,5.921912670135498,5.941718473934805,5.838728596389839,5.874378967675734,2393000
1997-08-04,5.945679187774658,5.9892516500928,5.866456357303376,5.874378451468377,2048000
1997-08-05,6.028863906860352,6.092242178098341,5.921912790823022,5.941718595025968,3385000
1997-08-06,6.064513206481934,6.139774795827429,5.981329145750477,6.080357771489629,807000
1997-08-07,5.961523056030273,6.0130179842498235,5.90210565680885,5.941717256289799,1917000
1997-08-08,5.91002893447876,5.969445964045886,5.862495235272205,5.933795595199905,2587000
1997-08-11,5.882299900054932,5.913989026730493,5.854571630890675,5.910027791455001,2085000
1997-08-12,5.704049110412598,5.898145518217874,5.672359978069748,5.862495149891104,886000
1997-08-13,5.648592472076416,5.846649708451347,5.624825437495177,5.708009491883216,813000
1997-08-14,5.704049110412598,5.715932818364358,5.608981713384048,5.608981713384048,983000
1997-08-15,5.704049110412598,5.704049110412598,5.704049110412598,5.704049110412598,0
1997-08-18,5.644632339477539,5.684243945597125,5.624826536417745,5.648593575642352,644000
1997-08-19,5.605020999908447,5.660477175560269,5.565409769669395,5.640671371558597,1096000
1997-08-20,5.509953022003174,5.553525861836206,5.3475461260254225,5.553525861836206,610000
1997-08-21,5.505990982055664,5.53371925183613,5.406962364552762,5.525796781109084,559000
1997-08-22,5.177217960357666,5.533721344867687,5.149490057853811,5.486187635819219,1001000
1997-08-25,5.157411575317383,5.363390943002472,4.9633151604857115,5.363390943002472,642000
1997-08-26,5.1059160232543945,5.228711306279771,5.090071458420017,5.208905505795743,793000
1997-08-27,5.20890474319458,5.288127933532155,5.1415652580661435,5.149487728205568,715000
1997-08-28,5.280206680297852,5.307934576647823,5.149488914984763,5.153450150967403,926000
1997-08-29,5.434691905975342,5.545603877756472,5.129683511371879,5.129683511371879,3200000
1997-09-01,5.391118049621582,5.498069142786503,5.236633640957871,5.4663800139445,2084000
1997-09-02,5.339622497558594,5.466379375895449,5.307933372415422,5.4267677805844,793000
1997-09-03,5.474303245544434,5.581254360947693,5.426769542397749,5.44261411011331,986000
1997-09-04,5.379234790802002,5.624825731408023,5.351506897145195,5.545602908271277,471000
1997-09-05,5.5574870109558105,5.585215286236876,5.339623933677982,5.490147507474222,1115000
1997-09-08,5.640671253204346,5.7040495224684395,5.505992242136004,5.605020882302222,1499000
1997-09-09,5.569370269775391,5.719893453655267,5.505991629795572,5.7000880300360794,1017000
1997-09-10,5.513914585113525,5.5654095221216755,5.4267692780409424,5.50599211275953,541000
1997-09-11,5.5218353271484375,5.557485688480435,5.505990764085792,5.525796562355144,487000
1997-09-12,5.478263854980469,5.545603354506328,5.446574723175858,5.446574723175858,640000
1997-09-15,5.458457946777344,5.513914115236708,5.391118448563916,5.458457946777344,473000
1997-09-16,5.502030372619629,5.541641594748894,5.426768408374862,5.426768408374862,1088000
1997-09-17,5.478263854980469,5.502030892716051,5.454497195009135,5.454497195009135,406000
1997-09-18,5.40300178527832,5.490146701179749,5.268322798094382,5.268322798094382,2277000
1997-09-19,5.466381072998047,5.478264404175015,5.3990415667214195,5.406963661584636,799000
1997-09-22,5.399040222167969,5.458457241020138,5.3554677668606585,5.406962315058301,935000
1997-09-23,5.375273704528809,5.406962834663828,5.347545810101723,5.387157411652613,751000
1997-09-24,5.375273704528809,5.490146895709313,5.367351610877168,5.426768635439273,290000
1997-09-25,5.347546100616455,5.387157704319313,5.339623628770183,5.347546100616455,175000
1997-09-26,5.3871564865112305,5.406961906121243,5.311894532042191,5.347544891762877,360000
1997-09-29,5.751583576202393,5.814961845180224,5.387158151815583,5.387158151815583,2502000
1997-09-30,5.759504795074463,5.933795008258577,5.406962755292225,5.549564216570724,2435000
1997-10-01,5.5574870109558105,5.597098616920606,5.458458373808095,5.545603680272081,840000
1997-10-02,5.5574870109558105,5.5574870109558105,5.5574870109558105,5.5574870109558105,0
1997-10-03,5.5574870109558105,5.5574870109558105,5.5574870109558105,5.5574870109558105,0
1997-10-06,5.5574870109558105,5.5574870109558105,5.5574870109558105,5.5574870109558105,0
1997-10-07,5.5574870109558105,5.5574870109558105,5.5574870109558105,5.5574870109558105,0
1997-10-08,5.5574870109558105,5.5574870109558105,5.5574870109558105,5.5574870109558105,0
1997-10-09,5.715932369232178,5.783271864610564,5.513913883097017,5.56144757787631,1295000
1997-10-10,5.711971759796143,5.862495331982119,5.6644380598054545,5.7159329959031,1286000
1997-10-13,5.648592472076416,5.783271453253641,5.59709754528723,5.743659854872975,848000
1997-10-14,5.601058483123779,5.70404795346667,5.577291449805156,5.5852139201660895,1121000
1997-10-15,5.696126461029053,5.731776825881116,5.632748202520593,5.640670295952041,838000
1997-10-16,6.12393045425415,6.175425386849033,5.715932607096839,5.783272105277513,5913000
1997-10-17,6.104125499725342,6.2427657511593315,5.961524389668551,6.17938748002298,6951000
1997-10-20,6.7181010246276855,6.7181010246276855,6.04470688134223,6.167502155057088,9592000
1997-10-21,6.7814812660217285,6.991421488955566,6.555695343285135,6.741869660864684,7487000
1997-10-22,6.634919166564941,6.924082626527177,6.583424603973438,6.892393490579653,4225000
1997-10-23,6.468550205230713,6.694335365069211,6.282376271492095,6.690374129129948,5093000
1997-10-24,6.496278762817383,6.634919012695848,6.2704935799863355,6.357638512938918,3129000
1997-10-27,6.417054653167725,6.496277093072377,6.385365526100187,6.417054653167725,1284000
1997-10-28,6.1952314376831055,6.385366610131403,6.02490206745546,6.385366610131403,3832000
1997-10-29,6.567577838897705,6.733945945417387,6.171463371520211,6.171463371520211,2322000
1997-10-30,6.424978733062744,6.567580235116695,6.40121206789664,6.567580235116695,1241000
1997-10-31,6.424978733062744,6.424978733062744,6.424978733062744,6.424978733062744,0
1997-11-03,6.357637405395508,6.472510972734895,6.29822038166375,6.472510972734895,784000
1997-11-04,6.318027019500732,6.417056035118511,6.21107628705637,6.361599484161136,1064000
1997-11-05,6.1635422706604,6.298220893923967,6.139775232576092,6.298220893923967,1000000
1997-11-06,6.159581661224365,6.175426228970826,6.06055301836791,6.100164248851916,706000
1997-11-07,6.12393045425415,6.298220675697857,6.080357993334284,6.298220675697857,482000
